FBtr0346756	1000	393	-5.08117e-09	-5.08117e-12	-1.29292e-11
FBtr0346753	1000	0	0	0	0
FBtr0346752	1000	0	0	0	0
FBtr0346751	1000	0	0	0	0
FBtr0346750	1000	0	0	0	0
FBtr0346749	1000	70	0.211353	0.000211353	0.00301933
FBtr0346748	1000	0	0	0	0
FBtr0346747	1000	0	0	0	0
FBtr0346746	1000	0	0	0	0
FBtr0346745	1000	0	0	0	0
FBtr0346744	1000	203	-81.1565	-0.0811565	-0.399786
FBtr0346743	1000	0	0	0	0
FBtr0346742	1000	280	140.114	0.140114	0.500409
FBtr0346741	1000	3	0	0	0
FBtr0346740	1000	186	-146.105	-0.146105	-0.785511
FBtr0100867	1000	350	-50120.6	-50.1206	-143.202
FBtr0100866	1000	350	-56561.4	-56.5614	-161.604
FBtr0100865	1000	350	-58668.4	-58.6684	-167.624
FBtr0100864	1000	350	-58927.6	-58.9276	-168.365
FBtr0100863	1000	350	-43154.3	-43.1543	-123.298
FBtr0100862	1000	350	-34778.2	-34.7782	-99.3663
FBtr0100861	1000	350	-119192	-119.192	-340.55
FBtr0100860	1000	350	-114785	-114.785	-327.958
FBtr0100859	1000	350	-97157.2	-97.1572	-277.592
FBtr0100858	1000	350	-59156.4	-59.1564	-169.018
FBtr0100857	740	245	-2023.37	-2.73428	-8.25864
FBtr0100856	671	237	-1923.15	-2.86609	-8.11455
FBtr0100855	665	231	-1847.98	-2.77892	-7.99992
FBtr0100854	501	175	-1224.93	-2.44497	-6.99959
FBtr0100886	1000	350	-25433	-25.433	-72.6658
FBtr0100885	1000	350	-38106.5	-38.1065	-108.876
FBtr0100884	1000	350	-13850.1	-13.8501	-39.5716
FBtr0100883	1000	350	-1155.01	-1.15501	-3.30002
FBtr0100882	1000	350	-1107.25	-1.10725	-3.16358
FBtr0100881	1000	350	-1019.39	-1.01939	-2.91254
FBtr0100880	1000	350	-1019.39	-1.01939	-2.91254
FBtr0100879	1000	350	-3280.52	-3.28052	-9.37291
FBtr0100878	1000	350	-3516.75	-3.51675	-10.0479
FBtr0100877	1000	350	-2662.38	-2.66238	-7.60681
FBtr0100876	1000	350	-7306.91	-7.30691	-20.8769
FBtr0100875	1000	350	-6340.66	-6.34066	-18.1162
FBtr0100874	1000	350	-6402.45	-6.40245	-18.2927
FBtr0100873	1000	350	-8568.16	-8.56816	-24.4805
FBtr0100872	1000	350	-11627.6	-11.6276	-33.2218
FBtr0100871	1000	350	-13029.9	-13.0299	-37.2283
FBtr0100870	1000	350	-43860.2	-43.8602	-125.315
FBtr0100869	1000	350	-49887.4	-49.8874	-142.535
FBtr0100868	1000	350	-52707.5	-52.7075	-150.593
FBtr0100890	1000	315	-221.132	-0.221132	-0.702005
FBtr0100889	1000	350	-781.753	-0.781753	-2.23358
FBtr0100888	1000	350	-1370.18	-1.37018	-3.91481
FBtr0100887	1000	350	-21757.1	-21.7571	-62.1632
FBtr0346886	1000	0	0	0	0
FBtr0346884	1000	0	0	0	0
FBtr0346883	1000	0	0	0	0
FBtr0346882	1000	0	0	0	0
FBtr0346881	1000	0	0	0	0
FBtr0346880	1000	0	0	0	0
FBtr0346879	1000	0	0	0	0
FBtr0346878	1000	0	0	0	0
FBtr0346877	1000	0	0	0	0
FBtr0346876	1000	0	0	0	0
FBtr0346875	1000	0	0	0	0
FBtr0346887	1000	0	0	0	0
FBtr0346874	1000	0	0	0	0
FBtr0346873	1000	0	0	0	0
FBtr0346872	1000	0	0	0	0
FBtr0346871	1000	0	0	0	0
FBtr0346870	1000	0	0	0	0
FBtr0346869	1000	0	0	0	0
FBtr0346885	1000	0	0	0	0
FBtr0089786	1000	350	-2151.24	-2.15124	-6.1464
FBtr0304392	1000	350	-1493.49	-1.49349	-4.26712
FBtr0304393	1000	350	-1393.38	-1.39338	-3.98108
FBtr0304391	1000	350	-1588.04	-1.58804	-4.53726
FBtr0077894	1000	350	-1000.96	-1.00096	-2.85989
FBtr0303377	1000	350	677.278	0.677278	1.93508
FBtr0334829	1000	350	677.278	0.677278	1.93508
FBtr0077896	1000	350	-1480.97	-1.48097	-4.23135
FBtr0077897	1000	350	-832.394	-0.832394	-2.37827
FBtr0100188	1000	350	94.2644	0.0942644	0.269327
FBtr0077899	1000	350	709.747	0.709747	2.02785
FBtr0310114	1000	350	-198.402	-0.198402	-0.566864
FBtr0077888	1000	350	424.928	0.424928	1.21408
FBtr0077901	1000	350	-1621.6	-1.6216	-4.63313
FBtr0077902	1000	350	196.806	0.196806	0.562302
FBtr0077887	1000	350	19142.7	19.1427	54.6935
FBtr0077903	1000	350	29915.8	29.9158	85.4738
FBtr0077886	1000	350	301.157	0.301157	0.86045
FBtr0077885	1000	350	18178.2	18.1782	51.9378
FBtr0077904	1000	350	25082	25.082	71.6627
FBtr0333543	1000	350	25082	25.082	71.6627
FBtr0077884	1000	350	7252.28	7.25228	20.7208
FBtr0345430	1000	350	38152.4	38.1524	109.007
FBtr0077883	1000	350	38152.4	38.1524	109.007
FBtr0302115	1000	350	5662.53	5.66253	16.1786
FBtr0077905	1000	350	20511.8	20.5118	58.6052
FBtr0077908	1000	350	23675.4	23.6754	67.6439
FBtr0077907	1000	350	23675.4	23.6754	67.6439
FBtr0077909	1000	350	5662.53	5.66253	16.1786
FBtr0077906	1000	350	20511.8	20.5118	58.6052
FBtr0077910	1000	350	20222.5	20.2225	57.7787
FBtr0306167	1000	350	20222.5	20.2225	57.7787
FBtr0305618	1000	350	20222.5	20.2225	57.7787
FBtr0333544	1000	350	27234	27.234	77.8115
FBtr0333545	1000	350	27234	27.234	77.8115
FBtr0077911	1000	350	27234	27.234	77.8115
FBtr0077882	1000	350	62653	62.653	179.009
FBtr0333542	1000	350	62653	62.653	179.009
FBtr0344040	1000	350	374.093	0.374093	1.06884
FBtr0077912	1000	350	62634.6	62.6346	178.956
FBtr0331630	1000	350	61770.1	61.7701	176.486
FBtr0077881	1000	350	54157	54.157	154.734
FBtr0303934	1000	350	-1041.32	-1.04132	-2.97521
FBtr0077878	1000	350	-1041.32	-1.04132	-2.97521
FBtr0307047	1000	350	3632.92	3.63292	10.3798
FBtr0303935	1000	350	3632.92	3.63292	10.3798
FBtr0303933	1000	350	3632.92	3.63292	10.3798
FBtr0077877	1000	350	3632.92	3.63292	10.3798
FBtr0346473	1000	350	1096.95	1.09695	3.13415
FBtr0342646	1000	350	987.552	0.987552	2.82158
FBtr0342645	1000	350	-1544.89	-1.54489	-4.41398
FBtr0077915	1000	350	60364.6	60.3646	172.47
FBtr0334843	1000	350	60364.6	60.3646	172.47
FBtr0334842	1000	350	60364.6	60.3646	172.47
FBtr0077876	1000	350	36302	36.302	103.72
FBtr0077916	1000	350	40384.1	40.3841	115.383
FBtr0077917	1000	350	371.972	0.371972	1.06278
FBtr0344146	1000	350	567.997	0.567997	1.62285
FBtr0310020	1000	350	567.997	0.567997	1.62285
FBtr0310019	1000	350	567.997	0.567997	1.62285
FBtr0310018	1000	350	567.997	0.567997	1.62285
FBtr0310017	1000	350	567.997	0.567997	1.62285
FBtr0077874	1000	350	469.669	0.469669	1.34191
FBtr0077873	1000	350	48.5437	0.0485437	0.138696
FBtr0334844	1000	350	36.2767	0.0362767	0.103648
FBtr0114554	1000	350	2515.88	2.51588	7.18823
FBtr0077919	1000	350	2169.52	2.16952	6.19862
FBtr0077933	1000	350	23685.1	23.6851	67.6716
FBtr0334819	1000	350	107.005	0.107005	0.305729
FBtr0334820	1000	350	23685.1	23.6851	67.6716
FBtr0334822	1000	350	-79.6464	-0.0796464	-0.227561
FBtr0334821	1000	350	-79.6464	-0.0796464	-0.227561
FBtr0077936	1000	350	-533.874	-0.533874	-1.52535
FBtr0077937	1000	350	-533.874	-0.533874	-1.52535
FBtr0077939	1000	350	-875.652	-0.875652	-2.50186
FBtr0077938	1000	350	-875.652	-0.875652	-2.50186
FBtr0077932	1000	350	-2332.29	-2.33229	-6.66368
FBtr0077931	1000	350	-1775.79	-1.77579	-5.07369
FBtr0334818	1000	350	-2522.44	-2.52244	-7.20698
FBtr0077930	1000	350	-1090.61	-1.09061	-3.11601
FBtr0334817	1000	350	-2539.55	-2.53955	-7.25586
FBtr0077929	1000	350	-2539.55	-2.53955	-7.25586
FBtr0308745	1000	350	623.402	0.623402	1.78115
FBtr0343842	1000	350	787.585	0.787585	2.25024
FBtr0077928	1000	350	-871.56	-0.87156	-2.49017
FBtr0343841	1000	350	2316.89	2.31689	6.61968
FBtr0308744	1000	350	2316.89	2.31689	6.61968
FBtr0343840	1000	350	409.577	0.409577	1.17022
FBtr0329985	1000	350	61598.7	61.5987	175.996
FBtr0077941	1000	350	61598.7	61.5987	175.996
FBtr0343843	1000	350	422.984	0.422984	1.20853
FBtr0343839	1000	350	-355.794	-0.355794	-1.01655
FBtr0077926	1000	350	-355.794	-0.355794	-1.01655
FBtr0343838	1000	350	-997.099	-0.997099	-2.84885
FBtr0329947	1000	350	-91.8766	-0.0918766	-0.262505
FBtr0077942	1000	350	-91.8766	-0.0918766	-0.262505
FBtr0343844	1000	350	-120.561	-0.120561	-0.344461
FBtr0301010	1000	350	281.526	0.281526	0.80436
FBtr0077943	1000	350	281.526	0.281526	0.80436
FBtr0077944	1000	350	-2396.26	-2.39626	-6.84646
FBtr0077946	1000	350	-1597.48	-1.59748	-4.56422
FBtr0077947	1000	350	-3226.52	-3.22652	-9.21862
FBtr0343845	1000	350	-1141.44	-1.14144	-3.26127
FBtr0077948	1000	350	-1141.44	-1.14144	-3.26127
FBtr0344104	1000	350	-740.87	-0.74087	-2.11677
FBtr0344105	1000	350	-1824.88	-1.82488	-5.21393
FBtr0077925	1000	350	-261.388	-0.261388	-0.746822
FBtr0077924	1000	350	-261.388	-0.261388	-0.746822
FBtr0305553	1000	350	-257.696	-0.257696	-0.736273
FBtr0091926	1000	350	-158.433	-0.158433	-0.452666
FBtr0343846	1000	350	236.836	0.236836	0.676675
FBtr0343837	1000	350	77.5519	0.0775519	0.221577
FBtr0305552	1000	350	77.5519	0.0775519	0.221577
FBtr0077922	1000	350	-650.82	-0.65082	-1.85948
FBtr0335384	1000	350	-1416.41	-1.41641	-4.04689
FBtr0077921	1000	350	-1416.41	-1.41641	-4.04689
FBtr0335383	1000	350	-3115.11	-3.11511	-8.90032
FBtr0077920	1000	350	-3115.11	-3.11511	-8.90032
FBtr0299796	1000	350	-1919.97	-1.91997	-5.48564
FBtr0306546	1000	350	1061.4	1.0614	3.03258
FBtr0345742	1000	350	-1520.24	-1.52024	-4.34353
FBtr0114498	1000	350	-1303.25	-1.30325	-3.72357
FBtr0077973	1000	350	139.186	0.139186	0.397674
FBtr0335382	1000	350	348.732	0.348732	0.996378
FBtr0335381	1000	350	1022.33	1.02233	2.92095
FBtr0307097	1000	350	1022.33	1.02233	2.92095
FBtr0335380	1000	350	-565.485	-0.565485	-1.61567
FBtr0307096	1000	350	-565.485	-0.565485	-1.61567
FBtr0077977	1000	350	-954.627	-0.954627	-2.7275
FBtr0307057	1000	350	-2680.13	-2.68013	-7.65751
FBtr0077972	1000	350	-2680.13	-2.68013	-7.65751
FBtr0335379	1000	350	-2926.31	-2.92631	-8.3609
FBtr0307056	1000	350	-3174.59	-3.17459	-9.07026
FBtr0077978	1000	350	26473.4	26.4734	75.6384
FBtr0344790	1000	350	37456.3	37.4563	107.018
FBtr0335395	1000	350	37456.3	37.4563	107.018
FBtr0335394	1000	350	37456.3	37.4563	107.018
FBtr0308698	1000	350	37456.3	37.4563	107.018
FBtr0077968	1000	350	37456.3	37.4563	107.018
FBtr0331288	1000	350	52160	52.16	149.029
FBtr0077966	1000	350	52160	52.16	149.029
FBtr0077979	1000	350	44650.4	44.6504	127.573
FBtr0077965	1000	350	51373.9	51.3739	146.783
FBtr0344015	1000	350	42847.7	42.8477	122.422
FBtr0077980	1000	350	56130.5	56.1305	160.373
FBtr0304710	1000	350	59218.7	59.2187	169.196
FBtr0077964	1000	350	7143.62	7.14362	20.4103
FBtr0077962	1000	350	23296.2	23.2962	66.5606
FBtr0331289	1000	350	4703.33	4.70333	13.4381
FBtr0077982	1000	350	4703.33	4.70333	13.4381
FBtr0077981	1000	350	4703.33	4.70333	13.4381
FBtr0331287	1000	350	37788.3	37.7883	107.967
FBtr0077961	1000	350	37788.3	37.7883	107.967
FBtr0331290	1000	350	37785.2	37.7852	107.958
FBtr0100022	1000	350	22966.4	22.9664	65.6184
FBtr0332274	1000	350	56.8396	0.0568396	0.162399
FBtr0100023	1000	350	56.8396	0.0568396	0.162399
FBtr0077960	1000	350	59314.3	59.3143	169.47
FBtr0077985	1000	350	60390.4	60.3904	172.544
FBtr0077959	1000	350	22957.2	22.9572	65.5919
FBtr0077958	1000	350	1432.7	1.4327	4.09344
FBtr0346497	1000	350	160.765	0.160765	0.459328
FBtr0332271	1000	350	-1025	-1.025	-2.92858
FBtr0077957	1000	350	-1025	-1.025	-2.92858
FBtr0077986	1000	350	-975.245	-0.975245	-2.78641
FBtr0077956	1000	350	61026.4	61.0264	174.361
FBtr0077987	1000	350	52384.7	52.3847	149.671
FBtr0332272	1000	350	15765	15.765	45.043
FBtr0077988	1000	350	15765	15.765	45.043
FBtr0077955	1000	350	-703.355	-0.703355	-2.00959
FBtr0077954	1000	350	11719.9	11.7199	33.4853
FBtr0077989	1000	350	14658.7	14.6587	41.8821
FBtr0332273	1000	350	14658.7	14.6587	41.8821
FBtr0332571	1000	350	617.989	0.617989	1.76568
FBtr0332570	1000	350	617.989	0.617989	1.76568
FBtr0332569	1000	350	37305.9	37.3059	106.588
FBtr0077953	1000	350	37305.9	37.3059	106.588
FBtr0077952	1000	350	66847.4	66.8474	190.992
FBtr0077994	1000	350	70400.8	70.4008	201.145
FBtr0077993	1000	350	70400.8	70.4008	201.145
FBtr0077951	1000	350	-743.586	-0.743586	-2.12453
FBtr0301087	1000	350	-743.586	-0.743586	-2.12453
FBtr0077997	1000	350	-109.1	-0.1091	-0.311713
FBtr0301416	1000	350	-1306.21	-1.30621	-3.73203
FBtr0332270	1000	350	-2110.31	-2.11031	-6.02945
FBtr0301417	1000	350	-78.0472	-0.0780472	-0.222992
FBtr0343253	1000	350	-1229.63	-1.22963	-3.51322
FBtr0305064	1000	350	141.883	0.141883	0.40538
FBtr0077949	1000	350	141.883	0.141883	0.40538
FBtr0336969	1000	350	-886.155	-0.886155	-2.53187
FBtr0334798	1000	350	-2042.85	-2.04285	-5.83671
FBtr0345455	1000	350	1474.3	1.4743	4.21227
FBtr0078028	1000	350	-2363.04	-2.36304	-6.75154
FBtr0078025	1000	350	-1827.76	-1.82776	-5.22218
FBtr0345738	1000	350	-1899.85	-1.89985	-5.42815
FBtr0345739	1000	350	-2021.54	-2.02154	-5.77582
FBtr0332181	1000	350	-819.694	-0.819694	-2.34198
FBtr0078023	1000	350	-413.897	-0.413897	-1.18256
FBtr0345634	1000	350	-819.694	-0.819694	-2.34198
FBtr0091486	1000	350	104689	104.689	299.113
FBtr0332000	1000	350	65928.4	65.9284	188.367
FBtr0091489	1000	350	65928.4	65.9284	188.367
FBtr0091487	1000	350	65928.4	65.9284	188.367
FBtr0078030	1000	350	56609.2	56.6092	161.741
FBtr0114307	1000	350	-76.0154	-0.0760154	-0.217187
FBtr0078031	1000	350	24214.1	24.2141	69.1832
FBtr0078032	1000	350	29546.6	29.5466	84.419
FBtr0078033	1000	350	-220.196	-0.220196	-0.629131
FBtr0078018	1000	350	-981.042	-0.981042	-2.80298
FBtr0304183	1000	350	-1108	-1.108	-3.1657
FBtr0304182	1000	350	-1059.77	-1.05977	-3.0279
FBtr0345741	1000	350	-962.372	-0.962372	-2.74963
FBtr0334796	1000	350	-38.9699	-0.0389699	-0.111343
FBtr0334795	1000	350	-38.9699	-0.0389699	-0.111343
FBtr0078017	1000	350	662.284	0.662284	1.89224
FBtr0334794	1000	350	52728.2	52.7282	150.652
FBtr0078016	1000	350	55318.1	55.3181	158.052
FBtr0078034	1000	350	57499	57.499	164.283
FBtr0334797	1000	350	57499	57.499	164.283
FBtr0334793	1000	350	52393.8	52.3938	149.696
FBtr0334763	1000	350	38237.1	38.2371	109.249
FBtr0078037	1000	350	-463.236	-0.463236	-1.32353
FBtr0302612	1000	350	38237.1	38.2371	109.249
FBtr0302120	1000	350	38237.1	38.2371	109.249
FBtr0302121	1000	350	-463.236	-0.463236	-1.32353
FBtr0078015	1000	350	87379.2	87.3792	249.655
FBtr0078014	1000	350	87379.2	87.3792	249.655
FBtr0078013	1000	350	87379.2	87.3792	249.655
FBtr0332973	1000	350	87379.2	87.3792	249.655
FBtr0078038	1000	350	85185.6	85.1856	243.387
FBtr0301908	1000	350	35801.5	35.8015	102.29
FBtr0100469	1000	350	35801.5	35.8015	102.29
FBtr0078012	1000	350	35801.5	35.8015	102.29
FBtr0305507	1000	350	32675.6	32.6756	93.3589
FBtr0078011	1000	350	56728.3	56.7283	162.081
FBtr0078039	1000	350	23609.9	23.6099	67.4569
FBtr0078040	1000	350	-479.392	-0.479392	-1.36969
FBtr0332972	1000	350	65518.7	65.5187	187.196
FBtr0078010	1000	350	65518.7	65.5187	187.196
FBtr0332974	1000	350	68599	68.599	195.997
FBtr0078041	1000	350	68599	68.599	195.997
FBtr0078009	1000	350	9445.19	9.44519	26.9863
FBtr0078008	1000	350	16227.8	16.2278	46.3653
FBtr0345453	1000	350	-1528.85	-1.52885	-4.36814
FBtr0078042	1000	350	-2973.35	-2.97335	-8.49529
FBtr0331652	1000	350	273.846	0.273846	0.782417
FBtr0078007	1000	350	273.846	0.273846	0.782417
FBtr0331651	1000	350	-581.504	-0.581504	-1.66144
FBtr0078006	1000	350	-509.157	-0.509157	-1.45473
FBtr0078005	1000	350	-2561.69	-2.56169	-7.31913
FBtr0078004	1000	350	385.663	0.385663	1.10189
FBtr0078003	1000	350	-114.924	-0.114924	-0.328353
FBtr0342660	1000	350	-642.871	-0.642871	-1.83677
FBtr0346526	1000	350	-314.448	-0.314448	-0.898423
FBtr0343786	1000	350	-314.448	-0.314448	-0.898423
FBtr0078001	1000	350	-314.448	-0.314448	-0.898423
FBtr0301439	1000	350	-314.448	-0.314448	-0.898423
FBtr0343787	1000	350	-1574.45	-1.57445	-4.49844
FBtr0308257	1000	350	-1574.45	-1.57445	-4.49844
FBtr0343785	1000	350	-2589.95	-2.58995	-7.39986
FBtr0301317	1000	350	171.534	0.171534	0.490097
FBtr0078043	1000	350	171.534	0.171534	0.490097
FBtr0301316	1000	350	-2778.69	-2.77869	-7.93911
FBtr0078000	1000	350	-1829.55	-1.82955	-5.22729
FBtr0344054	1000	350	-556.736	-0.556736	-1.59068
FBtr0343249	1000	350	10344	10.344	29.5542
FBtr0078045	1000	350	10344	10.344	29.5542
FBtr0345777	1000	350	21.3354	0.0213354	0.0609582
FBtr0077999	1000	350	-1255.66	-1.25566	-3.58761
FBtr0077998	1000	350	-391.609	-0.391609	-1.11888
FBtr0343250	1000	350	-1115.86	-1.11586	-3.18817
FBtr0343248	1000	350	-1260.15	-1.26015	-3.60044
FBtr0308305	1000	350	252.825	0.252825	0.722357
FBtr0310101	1000	350	-291.358	-0.291358	-0.832452
FBtr0343219	1000	350	648.466	0.648466	1.85276
FBtr0310023	1000	350	25254.4	25.2544	72.1553
FBtr0078071	1000	350	25254.4	25.2544	72.1553
FBtr0343221	1000	350	10424.7	10.4247	29.785
FBtr0343220	1000	350	10424.7	10.4247	29.785
FBtr0078070	1000	350	-1826.17	-1.82617	-5.21763
FBtr0346650	1000	350	-2926.15	-2.92615	-8.36043
FBtr0346726	1000	350	-2952.26	-2.95226	-8.43502
FBtr0333746	1000	350	-2952.26	-2.95226	-8.43502
FBtr0078069	1000	350	44683.9	44.6839	127.668
FBtr0310022	1000	350	40559.6	40.5596	115.885
FBtr0078074	1000	350	37934.2	37.9342	108.383
FBtr0332340	1000	350	68568.4	68.5684	195.91
FBtr0078068	1000	350	68568.4	68.5684	195.91
FBtr0078075	1000	350	70152.3	70.1523	200.435
FBtr0078067	1000	350	29061.4	29.0614	83.0326
FBtr0345577	1000	350	11140.6	11.1406	31.8304
FBtr0332342	1000	350	-1329.98	-1.32998	-3.79995
FBtr0332341	1000	350	-1329.98	-1.32998	-3.79995
FBtr0078076	1000	350	-1329.98	-1.32998	-3.79995
FBtr0078066	1000	350	3218.27	3.21827	9.19506
FBtr0303763	1000	350	3478.88	3.47888	9.93965
FBtr0078078	1000	350	160.201	0.160201	0.457718
FBtr0345429	1000	350	-1199.89	-1.19989	-3.42827
FBtr0078079	1000	350	-1579.62	-1.57962	-4.51319
FBtr0112854	1000	350	-1544.21	-1.54421	-4.41203
FBtr0078064	1000	350	7585.92	7.58592	21.6741
FBtr0344014	1000	350	-1579.62	-1.57962	-4.51319
FBtr0078080	1000	350	34926.1	34.9261	99.7887
FBtr0310029	1000	350	45326.5	45.3265	129.504
FBtr0078081	1000	350	45326.5	45.3265	129.504
FBtr0078082	1000	350	45326.5	45.3265	129.504
FBtr0310028	1000	350	45326.5	45.3265	129.504
FBtr0329895	1000	350	6875.4	6.8754	19.644
FBtr0078063	1000	350	4087.98	4.08798	11.68
FBtr0310027	1000	350	1432.32	1.43232	4.09234
FBtr0310030	1000	350	7303.58	7.30358	20.8674
FBtr0078084	1000	350	7303.58	7.30358	20.8674
FBtr0078083	1000	350	7303.58	7.30358	20.8674
FBtr0333013	1000	350	1778.95	1.77895	5.08272
FBtr0333012	1000	350	1778.95	1.77895	5.08272
FBtr0078062	1000	350	35369.2	35.3692	101.055
FBtr0310034	1000	350	604.496	0.604496	1.72713
FBtr0310035	1000	350	1205.35	1.20535	3.44385
FBtr0331231	1000	210	8792.76	8.79276	41.8703
FBtr0331230	1000	210	8792.76	8.79276	41.8703
FBtr0078061	1000	210	8792.76	8.79276	41.8703
FBtr0305350	1000	418	1614.79	1.61479	3.86313
FBtr0078060	1000	350	58874.5	58.8745	168.213
FBtr0078088	1000	350	54152.3	54.1523	154.721
FBtr0331232	1000	350	34482.9	34.4829	98.5226
FBtr0304741	1000	350	1589.93	1.58993	4.54267
FBtr0331233	1000	350	54152.3	54.1523	154.721
FBtr0078087	1000	350	54152.3	54.1523	154.721
FBtr0329833	1000	350	-876.801	-0.876801	-2.50515
FBtr0329832	1000	350	23247.1	23.2471	66.4204
FBtr0078059	1000	350	23247.1	23.2471	66.4204
FBtr0078058	1000	350	2272.38	2.27238	6.49252
FBtr0078057	1000	350	22137.6	22.1376	63.2502
FBtr0078089	1000	350	47880.1	47.8801	136.8
FBtr0331932	1000	350	57275.3	57.2753	163.644
FBtr0078056	1000	350	57275.3	57.2753	163.644
FBtr0078090	1000	350	64838	64.838	185.251
FBtr0078055	1000	350	83176.2	83.1762	237.646
FBtr0089489	1000	350	2409.95	2.40995	6.88556
FBtr0089488	1000	350	73830.8	73.8308	210.945
FBtr0078054	1000	350	23707.8	23.7078	67.7367
FBtr0078093	1000	350	2344.24	2.34424	6.69784
FBtr0331204	1000	350	2045.02	2.04502	5.8429
FBtr0329831	1000	350	-719.654	-0.719654	-2.05615
FBtr0078053	1000	350	5916.92	5.91692	16.9055
FBtr0345775	1000	350	37273.4	37.2734	106.495
FBtr0345774	1000	350	3683.93	3.68393	10.5255
FBtr0330651	1000	350	37011	37.011	105.746
FBtr0078095	1000	350	37011	37.011	105.746
FBtr0078094	1000	350	37011	37.011	105.746
FBtr0078096	1000	350	-698.538	-0.698538	-1.99582
FBtr0330696	1000	350	-357.726	-0.357726	-1.02207
FBtr0330695	1000	350	-357.726	-0.357726	-1.02207
FBtr0078052	1000	350	697.595	0.697595	1.99313
FBtr0078098	1000	350	-170.749	-0.170749	-0.487853
FBtr0078099	1000	350	-1555.12	-1.55512	-4.4432
FBtr0078050	1000	350	-849.797	-0.849797	-2.42799
FBtr0078048	1000	350	-849.797	-0.849797	-2.42799
FBtr0330674	1000	350	-849.797	-0.849797	-2.42799
FBtr0344144	1000	350	136.928	0.136928	0.391223
FBtr0329830	1000	350	136.928	0.136928	0.391223
FBtr0078049	1000	350	8331.66	8.33166	23.8047
FBtr0330673	1000	350	8331.66	8.33166	23.8047
FBtr0078047	1000	350	8331.66	8.33166	23.8047
FBtr0331207	1000	350	543.082	0.543082	1.55166
FBtr0331206	1000	350	543.082	0.543082	1.55166
FBtr0331208	1000	350	41542.8	41.5428	118.694
FBtr0331205	1000	350	41542.8	41.5428	118.694
FBtr0078131	1000	350	64660.2	64.6602	184.743
FBtr0078133	1000	350	73530.1	73.5301	210.086
FBtr0333408	1000	350	73530.1	73.5301	210.086
FBtr0078130	1000	350	16828.4	16.8284	48.081
FBtr0330647	1000	350	-214.722	-0.214722	-0.613492
FBtr0078134	1000	350	-343.472	-0.343472	-0.981348
FBtr0078135	1000	350	6480.72	6.48072	18.5163
FBtr0343778	1000	350	1475.12	1.47512	4.21462
FBtr0113009	1000	350	1475.12	1.47512	4.21462
FBtr0078136	1000	350	21798	21.798	62.2801
FBtr0078137	1000	350	8183.8	8.1838	23.3823
FBtr0343779	1000	350	8471.29	8.47129	24.2037
FBtr0343780	1000	350	8471.29	8.47129	24.2037
FBtr0078129	1000	350	84290.8	84.2908	240.831
FBtr0330650	1000	350	78871	78.871	225.346
FBtr0330649	1000	350	72765.7	72.7657	207.902
FBtr0330648	1000	350	72765.7	72.7657	207.902
FBtr0300804	1000	350	72765.7	72.7657	207.902
FBtr0078128	1000	350	49700.6	49.7006	142.002
FBtr0343777	1000	350	48931.9	48.9319	139.805
FBtr0078139	1000	350	46353.8	46.3538	132.44
FBtr0078127	1000	350	624.904	0.624904	1.78544
FBtr0078142	1000	350	-1940.18	-1.94018	-5.54339
FBtr0336988	1000	350	-1421.34	-1.42134	-4.06097
FBtr0308252	1000	350	-1940.18	-1.94018	-5.54339
FBtr0078141	1000	350	42137.3	42.1373	120.392
FBtr0078140	1000	350	42137.3	42.1373	120.392
FBtr0336989	1000	350	1170.37	1.17037	3.34393
FBtr0078143	1000	350	28451.1	28.4511	81.2887
FBtr0336990	1000	350	28451.1	28.4511	81.2887
FBtr0336987	1000	350	50101.5	50.1015	143.147
FBtr0304344	1000	350	1918.91	1.91891	5.48261
FBtr0304343	1000	350	1950.15	1.95015	5.57187
FBtr0078126	1000	350	-589.105	-0.589105	-1.68316
FBtr0309764	1000	350	669.872	0.669872	1.91392
FBtr0336986	1000	350	-290.742	-0.290742	-0.830691
FBtr0336985	1000	350	3453.5	3.4535	9.86715
FBtr0336984	1000	350	4921.98	4.92198	14.0628
FBtr0308255	1000	350	73630.5	73.6305	210.373
FBtr0308254	1000	350	73630.5	73.6305	210.373
FBtr0308253	1000	350	73630.5	73.6305	210.373
FBtr0299837	1000	350	73630.5	73.6305	210.373
FBtr0078144	1000	350	73630.5	73.6305	210.373
FBtr0078145	1000	350	35499.2	35.4992	101.426
FBtr0332339	1000	350	36839.7	36.8397	105.256
FBtr0078125	1000	350	36839.7	36.8397	105.256
FBtr0332338	1000	350	26312.5	26.3125	75.1787
FBtr0078146	1000	350	32979.9	32.9799	94.2284
FBtr0308246	1000	350	6572.7	6.5727	18.7791
FBtr0078124	1000	350	14425.7	14.4257	41.2162
FBtr0330653	1000	350	13455.5	13.4555	38.4444
FBtr0078123	1000	350	13455.5	13.4555	38.4444
FBtr0332337	1000	350	13455.5	13.4555	38.4444
FBtr0078121	1000	350	61266.7	61.2667	175.048
FBtr0332336	1000	350	61266.7	61.2667	175.048
FBtr0330652	1000	350	61266.7	61.2667	175.048
FBtr0306341	1000	350	61266.7	61.2667	175.048
FBtr0078122	1000	350	61266.7	61.2667	175.048
FBtr0091612	1000	350	46473.9	46.4739	132.783
FBtr0078119	1000	350	83138	83.138	237.537
FBtr0340650	1000	350	84162.4	84.1624	240.464
FBtr0330640	1000	350	77886.5	77.8865	222.533
